[-2.15e-07, -7.13014, 4.98915e-07, 5.07403e-08, 1.52399e-07, 8.38951e-07, 9.26341e-07, 0.0019993, 54.800000000000004, 2.24911, 45.9212]
[-2.15e-07, -7.12068, 4.74079e-07, 4.01104e-07, 4.47967e-07, 6.06115e-07, 6.24215e-07, 0.00217843, 41.205128200000004, 2.03961, 52.5791]
[-2.15e-07, -7.11952, 4.8161e-07, 2.66261e-07, 4.68831e-07, 8.78583e-07, 8.70937e-07, 0.00222772, 42.4615385, 2.09524, 51.3346]
[-2.15e-07, -7.11171, 4.83223e-07, 2.50341e-07, 3.80727e-07, 8.13747e-07, 6.24302e-07, 0.00374948, 29.8974359, 3.54109, 30.2522]
[-2.15e-07, -7.10067, 4.90389e-07, 2.42676e-07, 3.93053e-07, 6.75116e-07, 8.27621e-07, 0.000671329, 74.0, 0.632076, 167.533]
[-2.15e-07, -7.07551, 4.84723e-07, 9.79476e-08, 2.46719e-07, 6.83668e-07, 9.37045e-07, 0.000543362, 74.0, 0.561028, 206.49]
[-2.15e-07, -7.07284, 4.70881e-07, 3.99936e-07, 2.81489e-07, 7.49291e-07, 6.09176e-07, 0.00392825, 27.3846154, 3.73927, 29.1922]
[-2.15e-07, -7.07216, 4.60001e-07, 1.7154e-07, 4.18066e-07, 8.07646e-07, 6.30319e-07, 0.00373041, 31.1538462, 3.64768, 31.3809]
[-2.15e-07, -7.02606, 4.98679e-07, 3.85406e-07, 7.47885e-08, 9.2471e-07, 9.48936e-07, 0.00200628, 47.4871795, 2.17607, 33.9633]
[-2.15e-07, -7.00981, 4.82194e-07, 4.52446e-07, 4.84764e-07, 7.47133e-07, 6.07684e-07, 0.00180086, 43.7179487, 1.68017, 43.8805]
[-2.15e-07, -7.00413, 6e-07, 2.55264e-07, 1.53316e-07, 6.00819e-07, 7.73361e-07, 0.00189149, 51.2, 1.72601, 49.7396]
[-2.15e-07, -6.98861, 4.91657e-07, 1.07713e-07, 4.64258e-07, 6.17248e-07, 8.34756e-07, 0.00367624, 32.4102564, 3.6639, 30.7371]
[-2.15e-07, -6.97272, 4.6909e-07, 4.40735e-07, 1.42888e-07, 9.08139e-07, 8.84935e-07, 0.00145905, 52.400000000000006, 1.49784, 59.5926]
[-2.15e-07, -6.96835, 4.79525e-07, 3.19932e-07, 1.1499e-07, 8.29205e-07, 7.35394e-07, 0.00310102, 36.179487200000004, 3.25941, 25.2236]
[-2.15e-07, -6.96756, 4.91298e-07, 1.54355e-07, 1.51899e-07, 8.40679e-07, 9.39267e-07, 0.0027618, 43.7179487, 2.85253, 19.7835]
[-2.15e-07, -6.95773, 4.94144e-07, 3.79012e-07, 3.34834e-07, 7.29533e-07, 7.53549e-07, 0.00375301, 27.3846154, 3.50893, 30.4328]
[-2.15e-07, -6.95549, 4.90852e-07, 1.5268e-07, 4.48801e-07, 8.86452e-07, 7.32914e-07, 0.00246275, 43.7179487, 2.38148, 45.7989]
[-2.15e-07, -6.94462, 4.5391e-07, 4.31659e-07, 1.62873e-07, 9.44013e-07, 6.971e-07, 0.0033982, 29.8974359, 3.4725, 27.2509]
[-2.15e-07, -6.93513, 4.86519e-07, 4.69485e-07, 4.46028e-07, 6.31104e-07, 7.28448e-07, 0.0018936, 42.4615385, 1.76569, 61.5131]
[-2.15e-07, -6.93371, 4.95399e-07, 2.82059e-07, 1.21747e-07, 9.36386e-07, 9.65275e-07, 0.00301023, 37.4358974, 3.09513, 27.1382]
[-2.15e-07, -6.92206, 4.85546e-07, 3.54803e-07, 4.1347e-07, 6.29497e-07, 6.32711e-07, 0.00221873, 41.205128200000004, 2.07609, 50.6402]
[-2.15e-07, -6.91708, 4.60016e-07, 1.62201e-07, 3.13309e-07, 9.67824e-07, 9.38116e-07, 0.00268543, 42.4615385, 2.66545, 43.0648]
[-2.15e-07, -6.90009, 4.67488e-07, 2.0859e-07, 2.12595e-07, 7.35727e-07, 9.90214e-07, 0.00318245, 37.4358974, 3.17621, 34.0051]
[-2.15e-07, -6.88374, 4.84298e-07, 2.08255e-07, 4.6296e-07, 9.75553e-07, 8.64276e-07, 0.00236669, 42.4615385, 2.25164, 47.5288]
[-2.15e-07, -6.87495, 4.92068e-07, 4.59646e-07, 4.70953e-07, 6.68194e-07, 7.09178e-07, 0.00192885, 42.4615385, 1.79488, 57.3152]
[-2.15e-07, -6.82672, 4.62529e-07, 2.53729e-07, 4.82752e-07, 7.55932e-07, 9.32155e-07, 0.00244799, 40.0, 2.33069, 46.7072]
[-2.15e-07, -6.7742, 4.53064e-07, 1.97536e-07, 3.74209e-07, 6.82374e-07, 7.37566e-07, 0.00304399, 37.4358974, 2.96824, 38.0617]
[-2.15e-07, -6.75298, 4.54648e-07, 1.11729e-07, 3.14694e-07, 9.121e-07, 8.67374e-07, 0.00397229, 31.1538462, 4.12562, 28.9472]
[-2.15e-07, -6.75263, 4.87191e-07, 5.84586e-08, 3.56289e-07, 7.96051e-07, 8.33598e-07, 0.00275509, 44.974359, 2.94737, 40.3075]
[-2.15e-07, -6.7424, 4.62175e-07, 2.41861e-07, 1.03926e-07, 6.7484e-07, 7.7668e-07, 0.00199397, 51.2, 2.19695, 36.8897]
[-2.15e-07, -6.72574, 4.65391e-07, 3.68091e-07, 3.36832e-07, 6.54411e-07, 8.98279e-07, 0.00181996, 47.4871795, 1.72741, 64.2226]
[-2.15e-07, -6.71842, 4.85521e-07, 2.8106e-07, 5.74432e-08, 6.87852e-07, 7.41566e-07, 0.000762531, 74.0, 0.876359, 79.5762]
[-2.15e-07, -6.70905, 5.68651e-07, 2.26983e-07, 2.07741e-07, 8.32216e-07, 6e-07, 0.00375974, 31.1538462, 3.46082, 26.2752]
[-2.15e-07, -6.65117, 4.56297e-07, 1.72327e-07, 1.91805e-07, 8.72976e-07, 6.11601e-07, 0.000955016, 69.2, 0.990418, 107.563]
[-2.15e-07, -6.63739, 4.86836e-07, 4.5079e-07, 7.2335e-08, 7.4563e-07, 8.13464e-07, 0.00252712, 38.6923077, 2.81022, 26.3182]
[-2.15e-07, -6.62846, 4.53786e-07, 1.82325e-07, 4.06846e-07, 8.04977e-07, 9.67723e-07, 0.00134097, 57.2, 1.31425, 85.5743]
[-2.15e-07, -6.60814, 4.88573e-07, 3.81389e-07, 1.46809e-07, 8.95988e-07, 8.85818e-07, 0.00289722, 34.923076900000005, 2.92383, 30.9474]
[-2.15e-07, -6.57281, 4.97555e-07, 2.54315e-07, 4.33668e-07, 9.43895e-07, 8.95239e-07, 0.000989025, 60.800000000000004, 0.929233, 109.674]
[-2.15e-07, -6.53407, 4.64497e-07, 3.54297e-07, 4.59504e-07, 6.58421e-07, 6.93084e-07, 0.00147569, 51.2, 1.39457, 76.6611]
[-2.15e-07, -6.5329, 4.55276e-07, 3.39385e-07, 3.52704e-07, 8.20503e-07, 9.72189e-07, 0.00336294, 29.8974359, 3.20831, 34.2539]
[-2.15e-07, -6.52958, 4.93637e-07, 1.87794e-07, 2.04632e-07, 6.93065e-07, 6.64686e-07, 0.00360847, 33.6666667, 3.56856, 29.4065]
[-2.15e-07, -6.52651, 4.65604e-07, 2.11294e-07, 9.85613e-08, 8.9961e-07, 7.8171e-07, 0.00199195, 52.400000000000006, 2.22297, 36.2065]
[-2.15e-07, -6.46485, 4.79281e-07, 4.53802e-07, 3.01077e-07, 9.65572e-07, 7.07271e-07, 0.00311393, 31.1538462, 2.9534, 35.97]
[-2.15e-07, -6.42918, 4.73487e-07, 3.13674e-07, 3.1125e-07, 6.427e-07, 7.41289e-07, 0.00176948, 50.0, 1.68821, 63.2834]
[-2.15e-07, -6.42881, 4.97442e-07, 4.79769e-07, 2.82568e-07, 7.34192e-07, 8.60196e-07, 0.00272735, 33.6666667, 2.57137, 39.5124]
[-2.15e-07, -6.41642, 4.67021e-07, 1.73493e-07, 4.28179e-07, 7.74662e-07, 6.39197e-07, 0.00242434, 43.7179487, 2.36916, 46.3923]
[-2.15e-07, -6.35594, 4.82475e-07, 3.63285e-07, 4.87721e-07, 6.87855e-07, 7.90731e-07, 0.00366679, 27.3846154, 3.44558, 18.8887]
[-2.15e-07, -6.3318, 6e-07, 1.00852e-07, 9.4143e-08, 1e-06, 1e-06, 0.0012374, 64.4, 1.22979, 65.65]
[-2.15e-07, -6.32364, 6e-07, 2.12188e-07, 2.23838e-07, 8.98264e-07, 6e-07, 0.00185089, 51.2, 1.66684, 50.7492]
[-2.15e-07, -6.3208, 4.98184e-07, 4.31796e-07, 3.08125e-07, 7.38189e-07, 6.61378e-07, 0.00149895, 50.0, 1.40939, 71.2123]
[-2.15e-07, -6.32071, 4.96301e-07, 4.98088e-07, 1.66715e-07, 6.08462e-07, 7.28255e-07, 0.000834115, 62.00000000000001, 0.824565, 115.886]
[-2.15e-07, -6.29374, 4.80484e-07, 2.89273e-07, 1.30376e-07, 6.57389e-07, 8.73373e-07, 0.0023852, 43.7179487, 2.48563, 35.2687]
[-2.15e-07, -6.2634, 4.67752e-07, 8.11749e-08, 3.31429e-07, 6.62888e-07, 7.38855e-07, 0.00374844, 33.6666667, 3.98883, 30.4644]
[-2.15e-07, -6.24932, 4.96987e-07, 4.6056e-07, 2.86323e-07, 7.29574e-07, 6.0164e-07, 0.00291791, 32.4102564, 2.75474, 36.8012]
[-2.15e-07, -6.22878, 4.95354e-07, 2.30519e-07, 3.31137e-07, 9.96475e-07, 8.2627e-07, 0.00156435, 53.6, 1.4884, 69.91]
[-2.15e-07, -6.19843, 4.7556e-07, 2.67285e-07, 1.58839e-07, 7.20162e-07, 9.97534e-07, 0.0017343, 52.400000000000006, 1.77257, 39.1567]
[-2.15e-07, -6.16858, 4.67583e-07, 3.68963e-07, 2.51e-07, 9.57049e-07, 8.92111e-07, 0.00134595, 53.6, 1.30484, 81.7298]
[-2.15e-07, -6.16253, 4.87507e-07, 4.93871e-07, 4.9405e-07, 7.24023e-07, 7.97501e-07, 0.00395057, 23.615384600000002, 3.70333, 27.565]
[-2.15e-07, -6.10436, 4.93991e-07, 3.04224e-07, 1.0635e-07, 7.48856e-07, 9.57159e-07, 0.00386365, 28.641025600000003, 4.0874, 19.2557]
[-2.15e-07, -6.1018, 4.85343e-07, 4.09883e-07, 3.72231e-07, 7.89367e-07, 7.0498e-07, 0.00113355, 54.800000000000004, 1.06863, 95.5186]
[-2.15e-07, -6.10039, 4.80523e-07, 1.96574e-07, 4.77817e-07, 8.53155e-07, 6.34562e-07, 0.00282028, 36.179487200000004, 2.71432, 37.4737]
[-2.15e-07, -6.09532, 4.98601e-07, 2.98787e-07, 2.95999e-07, 6.46898e-07, 6.54004e-07, 0.00161461, 52.400000000000006, 1.52959, 72.1485]
[-2.15e-07, -6.08799, 4.82157e-07, 1.01301e-07, 1.68671e-07, 9.39402e-07, 8.97977e-07, 0.00237779, 50.0, 2.5662, 30.9881]
[-2.15e-07, -6.03159, 4.54802e-07, 3.4304e-07, 3.39196e-07, 9.00832e-07, 9.02152e-07, 0.002455, 37.4358974, 2.35447, 79.2012]
[-2.15e-07, -6.01487, 4.92486e-07, 4.2468e-07, 4.31641e-07, 7.17039e-07, 8.57695e-07, 0.00232893, 36.179487200000004, 2.18522, 44.7163]
[-2.15e-07, -5.85803, 4.91216e-07, 3.10668e-07, 2.12903e-07, 6.08744e-07, 9.10527e-07, 0.00390733, 27.3846154, 3.807, 24.8163]
[-2.15e-07, -5.8562, 6e-07, 2.32272e-07, 9.23569e-08, 6e-07, 6.71811e-07, 0.000783574, 71.60000000000001, 0.760827, 103.215]
[-2.15e-07, -5.83769, 4.83731e-07, 4.5886e-07, 1.45136e-07, 8.334e-07, 7.24714e-07, 0.00265298, 34.923076900000005, 2.71343, 33.7302]
[-2.15e-07, -5.83726, 4.80444e-07, 2.82068e-07, 4.06e-07, 9.04359e-07, 8.02983e-07, 0.00390309, 26.128205100000002, 3.71168, 26.6827]
[-2.15e-07, -5.82237, 6e-07, 2.74545e-07, 3.8445e-07, 6e-07, 8.43298e-07, 0.00155743, 51.2, 1.38641, 57.8476]
[-2.15e-07, -5.80877, 4.77927e-07, 8.62086e-08, 3.79203e-07, 7.19926e-07, 6.47866e-07, 0.00280813, 41.205128200000004, 2.93551, 38.016]
[-2.15e-07, -5.79401, 4.58796e-07, 2.39783e-07, 1.37845e-07, 9.46506e-07, 9.40528e-07, 0.00101778, 63.2, 1.09027, 83.2369]
[-2.15e-07, -5.76822, 4.67758e-07, 2.63829e-07, 3.80171e-07, 7.5538e-07, 8.89459e-07, 0.00367251, 28.641025600000003, 3.52662, 29.1962]
[-2.15e-07, -5.76252, 4.95526e-07, 1.98833e-07, 4.93349e-07, 7.76334e-07, 7.39765e-07, 0.00220231, 42.4615385, 2.10617, 47.5464]
[-2.15e-07, -5.76183, 4.78983e-07, 2.8036e-07, 1.53377e-07, 7.03491e-07, 6.54804e-07, 0.0013988, 56.0, 1.43668, 66.1508]
[-2.15e-07, -5.74667, 4.50363e-07, 2.33382e-07, 2.45766e-07, 7.48708e-07, 6.63897e-07, 0.00378774, 29.8974359, 3.78507, 28.9281]
[-2.15e-07, -5.73181, 4.90925e-07, 2.36192e-07, 4.17184e-07, 9.08497e-07, 7.16255e-07, 0.00272688, 36.179487200000004, 2.59768, 38.7828]
[-2.15e-07, -5.70719, 4.99464e-07, 3.28875e-07, 3.69348e-07, 8.82376e-07, 6.80957e-07, 0.00168865, 47.4871795, 1.5913, 61.9222]
[-2.15e-07, -5.68595, 4.72111e-07, 8.19953e-08, 2.91002e-07, 8.07703e-07, 6.30261e-07, 0.000686111, 74.0, 0.732936, 155.815]
[-2.15e-07, -5.65479, 4.90478e-07, 1.90346e-07, 3.66508e-07, 9.74242e-07, 7.43193e-07, 0.00183416, 50.0, 1.77131, 57.4011]
[-2.15e-07, -5.65108, 4.78543e-07, 4.30514e-07, 2.10605e-07, 6.35773e-07, 7.06219e-07, 0.00253407, 36.179487200000004, 2.48872, 41.6066]
[-2.15e-07, -5.64337, 4.87514e-07, 8.69529e-08, 7.69962e-08, 8.61883e-07, 7.08595e-07, 0.00393776, 33.6666667, 4.76131, 16.905]
[-2.15e-07, -5.55038, 4.87344e-07, 3.39497e-07, 3.22129e-07, 6.24092e-07, 6.26868e-07, 0.00327185, 29.8974359, 3.11534, 33.0705]
[-2.15e-07, -5.54493, 4.98303e-07, 1.28056e-07, 1.92559e-07, 6.37282e-07, 7.59681e-07, 0.00389626, 32.4102564, 3.99882, 25.8227]
[-2.15e-07, -5.52834, 4.9506e-07, 2.46359e-07, 8.03359e-08, 6.5987e-07, 8.54672e-07, 0.0037726, 31.1538462, 4.19626, 18.1378]
[-2.15e-07, -5.50785, 4.58431e-07, 2.9914e-07, 2.9395e-07, 8.2271e-07, 7.20313e-07, 0.00332357, 31.1538462, 3.23175, 32.596]
[-2.15e-07, -5.49945, 4.61095e-07, 4.93608e-07, 4.66384e-07, 6.54778e-07, 6.96665e-07, 0.00360625, 24.8717949, 3.43149, 30.0767]
[-2.15e-07, -5.49908, 4.81851e-07, 1.57302e-07, 4.85121e-07, 6.96098e-07, 8.00277e-07, 0.00251193, 39.948717900000005, 2.46653, 41.8563]
[-2.15e-07, -5.44696, 4.62911e-07, 2.36451e-07, 2.04351e-07, 9.74495e-07, 8.80233e-07, 0.00345001, 31.1538462, 3.49149, 30.2136]
[-2.15e-07, -5.44092, 4.90966e-07, 4.03276e-07, 1.80343e-07, 6.40343e-07, 7.90556e-07, 0.00147988, 51.2, 1.46895, 67.6493]
[-2.15e-07, -5.41842, 4.60312e-07, 3.19862e-07, 1.93162e-07, 7.25093e-07, 9.57973e-07, 0.000572484, 74.0, 0.578951, 179.22]
[-2.15e-07, -5.41031, 4.70417e-07, 2.19271e-07, 2.20968e-07, 8.82254e-07, 6.36242e-07, 0.000859956, 66.8, 0.861174, 122.693]
[-2.15e-07, -5.40683, 4.85789e-07, 4.68902e-07, 2.70253e-07, 6.51662e-07, 7.33958e-07, 0.00343935, 27.3846154, 3.30009, 30.6826]
[-2.15e-07, -5.40201, 6e-07, 3.35817e-07, 1.91925e-07, 1e-06, 1e-06, 0.00128404, 53.6, 1.16946, 69.6977]
[-2.15e-07, -5.36511, 4.9042e-07, 2.61939e-07, 1.397e-07, 8.55104e-07, 8.44923e-07, 0.00324701, 33.6666667, 3.36062, 27.4129]
[-2.15e-07, -5.35984, 4.97166e-07, 1.47797e-07, 2.64884e-07, 6.99963e-07, 6.71306e-07, 0.00259373, 42.4615385, 2.57369, 39.4933]
[-2.15e-07, -5.35984, 4.97166e-07, 1.47797e-07, 2.64884e-07, 6.99963e-07, 6.71306e-07, 0.00259373, 42.4615385, 2.57395, 39.4792]
[-2.15e-07, -5.33817, 4.88671e-07, 2.83573e-07, 2.53683e-07, 6.37005e-07, 7.03209e-07, 0.00348528, 29.8974359, 3.3754, 29.8386]
[-2.15e-07, -5.31865, 4.68454e-07, 3.55577e-07, 2.8466e-07, 8.84571e-07, 6.34243e-07, 0.0024346, 37.4358974, 2.35637, 43.9483]
[-2.15e-07, -5.30154, 4.51217e-07, 3.68291e-07, 1.91355e-07, 6.1135e-07, 8.85364e-07, 0.000591691, 71.60000000000001, 0.602433, 172.741]
[-2.15e-07, -5.27986, 4.73142e-07, 4.82602e-07, 2.07586e-07, 7.01475e-07, 6.88541e-07, 0.00107664, 53.6, 1.06583, 96.465]
[-2.15e-07, -5.25185, 4.81706e-07, 1.30802e-07, 2.54993e-07, 7.37708e-07, 6.4734e-07, 0.00262928, 42.4615385, 2.6805, 39.6911]
[-2.15e-07, -5.24075, 4.879e-07, 2.1499e-07, 8.68614e-08, 6.2489e-07, 6.78408e-07, 0.0024618, 44.974359, 2.7603, 28.3041]
[-2.15e-07, -5.19249, 4.75378e-07, 2.79061e-07, 2.20497e-07, 8.11978e-07, 9.50524e-07, 0.000809166, 65.6, 0.801142, 137.876]
[-2.15e-07, -5.18223, 4.95504e-07, 1.53178e-07, 9.07942e-08, 8.16511e-07, 6.20372e-07, 0.00197074, 52.400000000000006, 2.21606, 36.5568]
[-2.15e-07, -5.17807, 4.95192e-07, 1.93217e-07, 3.2804e-07, 6.10795e-07, 7.50316e-07, 0.00318481, 33.6666667, 3.08525, 32.4319]
[-2.15e-07, -5.17599, 4.56129e-07, 2.45704e-07, 1.78367e-07, 7.34098e-07, 6.40215e-07, 0.00280623, 37.4358974, 2.91319, 35.1515]
[-2.15e-07, -5.15999, 4.75363e-07, 2.11271e-07, 2.51083e-07, 9.60202e-07, 8.8628e-07, 0.00167953, 51.2, 1.66361, 62.3829]
[-2.15e-07, -5.15242, 4.89503e-07, 8.291e-08, 1.52873e-07, 7.48024e-07, 7.2324e-07, 0.00206063, 52.400000000000006, 2.2918, 44.9972]
[-2.15e-07, -5.14963, 4.89855e-07, 2.39064e-07, 4.04443e-07, 9.60229e-07, 9.7068e-07, 0.00328322, 29.8974359, 3.14497, 117.563]
[-2.15e-07, -5.13312, 4.93258e-07, 7.89025e-08, 4.85152e-07, 6.8225e-07, 7.21012e-07, 0.00114263, 60.800000000000004, 1.19013, 89.5233]
[-2.15e-07, -5.08644, 4.83996e-07, 2.54037e-07, 3.95888e-07, 7.66525e-07, 8.58456e-07, 0.000911741, 60.800000000000004, 0.874926, 114.726]
[-2.15e-07, -5.0341, 4.71871e-07, 3.09447e-07, 2.79924e-07, 6.00451e-07, 6.11952e-07, 0.00220133, 41.205128200000004, 2.13965, 47.2795]
[-2.15e-07, -4.95164, 4.7045e-07, 4.07247e-07, 1.62652e-07, 8.0869e-07, 9.79451e-07, 0.00384596, 24.8717949, 3.95574, 24.8717]
[-2.15e-07, -4.92202, 4.75038e-07, 2.27305e-07, 3.4075e-07, 8.84572e-07, 6.40502e-07, 0.00367092, 28.641025600000003, 3.57066, 27.8477]
[-2.15e-07, -4.85097, 4.9922e-07, 4.84134e-07, 3.47259e-07, 7.9974e-07, 8.86308e-07, 0.00287017, 28.641025600000003, 2.72227, 34.5802]
[-2.15e-07, -4.83956, 4.98166e-07, 2.67814e-07, 1.47963e-07, 9.86993e-07, 6.62954e-07, 0.00233129, 41.205128200000004, 2.38779, 39.2722]
[-2.15e-07, -4.82194, 4.82698e-07, 4.97267e-07, 3.24036e-07, 8.22491e-07, 6.00329e-07, 0.000992295, 52.400000000000006, 0.950162, 65.8692]
[-2.15e-07, -4.82065, 4.88553e-07, 1.04115e-07, 4.55096e-07, 8.12641e-07, 6.59449e-07, 0.00206537, 46.230769200000005, 2.10831, 48.6456]
[-2.15e-07, -4.81478, 4.68695e-07, 4.69027e-07, 3.55158e-07, 7.26784e-07, 8.75412e-07, 0.00178622, 39.948717900000005, 1.71406, 57.7329]
[-2.15e-07, -4.73115, 4.53551e-07, 2.39469e-07, 4.53123e-07, 6.71419e-07, 6.54184e-07, 0.00393966, 26.128205100000002, 3.84517, 26.2401]
[-2.15e-07, -4.71853, 4.89967e-07, 2.90589e-07, 3.62751e-07, 7.09275e-07, 6.9076e-07, 0.0030221, 31.1538462, 2.89475, 32.8327]
[-2.15e-07, -4.70661, 6e-07, 2.84468e-07, 3.17801e-07, 9.23343e-07, 1e-06, 0.00112617, 54.800000000000004, 1.01743, 73.367]
[-2.15e-07, -4.67392, 4.80661e-07, 4.86442e-07, 4.77803e-07, 7.71284e-07, 7.94798e-07, 0.00319923, 26.128205100000002, 3.04791, 31.6493]
[-2.15e-07, -4.66009, 4.97385e-07, 4.91619e-07, 4.85288e-07, 7.36839e-07, 9.59763e-07, 0.00154508, 39.948717900000005, 1.46298, 63.1706]
[-2.15e-07, -4.64179, 4.55367e-07, 4.28503e-07, 1.34544e-07, 7.32446e-07, 9.47078e-07, 0.00161636, 46.230769200000005, 1.74543, 52.0801]
[-2.15e-07, -4.53826, 4.52809e-07, 2.52517e-07, 2.02563e-07, 6.93261e-07, 7.87195e-07, 0.00191423, 47.4871795, 1.96559, 52.7085]
[-2.15e-07, -4.50369, 4.81407e-07, 3.37098e-07, 9.49583e-08, 9.05611e-07, 8.3848e-07, 0.00262756, 36.179487200000004, 2.92857, 27.2599]
[-2.15e-07, -4.49924, 4.83719e-07, 2.8939e-07, 4.65095e-07, 7.67445e-07, 9.83976e-07, 0.00284285, 31.1538462, 2.72709, 35.9201]
[-2.15e-07, -4.49331, 4.5744e-07, 1.42164e-07, 1.40763e-07, 9.5099e-07, 9.88762e-07, 0.00396326, 29.8974359, 4.46219, 22.0962]
[-2.15e-07, -4.4053, 4.8309e-07, 4.6457e-07, 3.39107e-07, 7.30429e-07, 9.28582e-07, 0.000991193, 51.2, 0.951137, 100.895]
[-2.15e-07, -4.39862, 4.786e-07, 3.86141e-07, 2.68216e-07, 7.44383e-07, 8.89222e-07, 0.00161235, 44.974359, 1.56975, 61.6996]
[-2.15e-07, -4.3451, 4.96483e-07, 4.11021e-07, 2.30083e-07, 9.08268e-07, 6.50022e-07, 0.00209682, 37.4358974, 2.04412, 45.626]
[-2.15e-07, -4.29502, 4.82084e-07, 1.57124e-07, 4.82699e-07, 8.68167e-07, 8.8192e-07, 0.00224864, 39.948717900000005, 2.2322, 31.5905]
[-2.15e-07, -4.28249, 4.94209e-07, 4.17674e-07, 1.83823e-07, 9.25863e-07, 8.98151e-07, 0.000602586, 64.4, 0.601774, 157.737]
[-2.15e-07, -4.2647, 4.54327e-07, 3.96795e-07, 4.57941e-07, 9.08679e-07, 7.37781e-07, 0.00162553, 41.205128200000004, 1.56937, 61.5897]
[-2.15e-07, -4.24832, 4.82852e-07, 4.61604e-07, 3.40131e-07, 7.51204e-07, 8.78729e-07, 0.00220845, 33.6666667, 2.12214, 44.5839]
[-2.15e-07, -4.23828, 4.69558e-07, 4.47821e-07, 4.58946e-07, 9.6128e-07, 7.77683e-07, 0.0024299, 31.1538462, 2.33458, 40.8186]
[-2.15e-07, -4.20454, 4.86627e-07, 2.59662e-07, 1.29341e-07, 9.22451e-07, 9.89056e-07, 0.0015902, 51.2, 1.69349, 53.9849]
[-2.15e-07, -4.19617, 4.52022e-07, 2.30328e-07, 2.07636e-07, 7.19709e-07, 6.87951e-07, 0.00153652, 52.400000000000006, 1.586, 64.5184]
[-2.15e-07, -4.17142, 4.72428e-07, 1.70472e-07, 2.89805e-07, 9.65267e-07, 9.30014e-07, 0.00190129, 46.230769200000005, 1.91275, 51.5798]
[-2.15e-07, -4.16225, 4.86676e-07, 3.53605e-07, 1.70081e-07, 6.55342e-07, 9.67119e-07, 0.00197656, 41.205128200000004, 2.01078, 47.8523]
[-2.15e-07, -4.13162, 4.88919e-07, 1.02514e-07, 5.53317e-08, 6.58187e-07, 6.4234e-07, 0.00142229, 60.800000000000004, 1.80336, 41.1428]
[-2.15e-07, -4.10272, 4.92677e-07, 2.09395e-07, 1.23254e-07, 7.46059e-07, 8.51265e-07, 0.0010407, 60.800000000000004, 1.11954, 80.9382]
[-2.15e-07, -4.08038, 4.88729e-07, 3.11208e-07, 8.1839e-08, 6.57032e-07, 9.1398e-07, 0.00223058, 40.0, 2.53693, 30.6711]
[-2.15e-07, -4.0494, 4.78273e-07, 4.85893e-07, 2.94871e-07, 6.2015e-07, 8.10871e-07, 0.00152854, 41.205128200000004, 1.48338, 59.8394]
[-2.15e-07, -4.00528, 4.98553e-07, 2.38461e-07, 1.96641e-07, 8.75942e-07, 9.07726e-07, 0.00214584, 41.205128200000004, 2.14719, 43.3269]
[-2.15e-07, -4.00193, 4.58072e-07, 1.49665e-07, 1.30764e-07, 7.24272e-07, 8.23037e-07, 0.000521253, 74.0, 0.594218, 159.709]
[-2.15e-07, -4.00178, 4.90967e-07, 7.49523e-08, 1.37889e-07, 9.02034e-07, 8.39667e-07, 0.00311063, 38.6923077, 3.57146, 30.2805]
[-2.15e-07, -3.93294, 4.52871e-07, 4.52533e-07, 1.3467e-07, 8.01164e-07, 9.10423e-07, 0.00352679, 24.8717949, 3.84958, 23.9754]
[-2.15e-07, -3.92707, 4.89015e-07, 1.80484e-07, 6.67874e-08, 6.11572e-07, 6.89619e-07, 0.00350813, 32.4102564, 4.19239, 18.066]
[-2.15e-07, -3.91174, 4.90005e-07, 7.45111e-08, 3.83903e-07, 7.48343e-07, 6.43325e-07, 0.000612439, 74.0, 0.652062, 81.7987]
[-2.15e-07, -3.87139, 4.77301e-07, 8.73107e-08, 9.15078e-08, 9.65299e-07, 9.96508e-07, 0.00128307, 60.800000000000004, 1.58052, 55.2941]
[-2.15e-07, -3.8454, 4.71949e-07, 2.71723e-07, 2.9231e-07, 6.93546e-07, 6.3603e-07, 0.000860239, 59.6, 0.846364, 115.774]
[-2.15e-07, -3.76131, 4.96724e-07, 1.71767e-07, 1.67195e-07, 8.78965e-07, 1e-06, 0.000956383, 62.00000000000001, 0.99463, 95.6493]
[-2.15e-07, -3.75974, 4.62097e-07, 7.42005e-08, 3.91011e-07, 9.93523e-07, 6.6049e-07, 0.000897008, 64.4, 0.986006, 108.747]
[-2.15e-07, -3.72147, 4.74905e-07, 4.10446e-07, 2.84827e-07, 7.60899e-07, 9.86327e-07, 0.000768163, 56.0, 0.751134, 132.956]
[-2.15e-07, -3.71132, 4.89553e-07, 4.36929e-07, 8.94227e-08, 8.10649e-07, 8.77469e-07, 0.00241183, 33.6666667, 2.70999, 29.6811]
[-2.15e-07, -3.68245, 4.97647e-07, 4.40281e-07, 3.60449e-07, 7.89518e-07, 9.8689e-07, 0.00292808, 27.3846154, 2.81069, 31.2063]
[-2.15e-07, -3.65604, 4.9836e-07, 4.37835e-07, 3.12085e-07, 9.90484e-07, 8.61859e-07, 0.00278068, 28.641025600000003, 2.68002, 32.8605]
[-2.15e-07, -3.65197, 4.93515e-07, 2.6069e-07, 3.82885e-07, 6.48675e-07, 8.12578e-07, 0.00101469, 54.800000000000004, 0.982505, 90.9423]
